FileName,SetNum,RepNum,Model,AgentStepTime,NumAgents,Neighbors,FractionInformed,AvoidRadius,AlignRadius,AttractRadius,AlignYIntercept,ObstacleRadius,ObsVisibility,TurnRate,AvoidWeight,AlignWeight,AttractWeight,ObstacleWeight,MeanGoalTime,MedianGoalTime,NumSucceed,SuccessRate,NumMovedBackwards,NumEscaped
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep20.mat,74,13,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,100.762000000015,100.695000000015,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep21.mat,74,14,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,171.192999999989,169.93999999999,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep22.mat,74,15,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,130.929000000021,133.710000000023,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep23.mat,74,16,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,97.8785714285846,95.1900000000118,7,0.7,10,7
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep24.mat,74,17,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,98.2520000000143,105.700000000017,10,1,2,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep25.mat,74,18,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,97.2120000000128,97.0950000000128,10,1,4,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep26.mat,74,19,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,125.391000000017,135.610000000022,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep27.mat,74,20,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,88.0420000000081,87.9250000000081,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep28.mat,74,21,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,84.2160000000062,85.3600000000068,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep29.mat,74,22,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,114.680000000022,113.915000000021,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep3.mat,74,23,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,86.5500000000074,86.8250000000075,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep30.mat,74,24,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,82.4950000000053,83.1300000000056,10,1,6,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep31.mat,74,25,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,93.643000000011,93.3550000000108,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep32.mat,74,26,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,97.1610000000128,96.6750000000125,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep33.mat,74,27,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,117.005000000023,116.335000000023,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep34.mat,74,28,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,98.3280000000134,96.7750000000126,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep35.mat,74,29,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,111.97500000002,111.54000000002,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep36.mat,74,30,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,121.849000000025,121.220000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep37.mat,74,31,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,81.4510000000048,81.0900000000046,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep38.mat,74,32,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,81.5940000000048,81.7150000000049,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep39.mat,74,33,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,132.861000000024,131.790000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep4.mat,74,34,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,91.8340000000101,91.2800000000098,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep40.mat,74,35,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,87.6250000000079,87.695000000008,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep41.mat,74,36,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,91.64000000001,90.4200000000094,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep42.mat,74,37,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,116.667000000023,116.540000000023,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep43.mat,74,38,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,116.848000000023,116.880000000023,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep44.mat,74,39,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,84.4688888888952,84.9200000000065,9,0.9,4,9
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep45.mat,74,40,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,96.3080000000124,95.4200000000119,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep46.mat,74,41,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,95.1830000000118,94.1850000000113,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep47.mat,74,42,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,102.102500000005,90.0500000000092,8,0.8,5,8
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep48.mat,74,43,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,95.0830000000118,94.5350000000115,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep49.mat,74,44,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,95.8380000000121,96.0050000000122,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep5.mat,74,45,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,79.940000000004,80.2450000000042,10,1,4,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep50.mat,74,46,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,113.872000000021,117.540000000023,10,1,9,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep6.mat,74,47,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,84.1990000000062,83.4350000000058,10,1,4,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep7.mat,74,48,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,86.0380000000071,85.870000000007,10,1,5,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep8.mat,74,49,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,116.275555555578,115.910000000022,9,0.9,7,9
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet32/Rep9.mat,74,50,0,0.1,10,5,1,1,5,10,0.6,1,1,2,1,10,1,1,95.3320000000119,95.655000000012,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep1.mat,75,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep10.mat,75,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep11.mat,75,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep12.mat,75,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep13.mat,75,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep14.mat,75,6,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep15.mat,75,7,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep16.mat,75,8,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep17.mat,75,9,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep18.mat,75,10,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep19.mat,75,11,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep2.mat,75,12,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep20.mat,75,13,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep21.mat,75,14,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep22.mat,75,15,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,218.269999999946,218.269999999946,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep23.mat,75,16,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep24.mat,75,17,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep25.mat,75,18,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep26.mat,75,19,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep27.mat,75,20,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep28.mat,75,21,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep29.mat,75,22,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep3.mat,75,23,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep30.mat,75,24,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep31.mat,75,25,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep32.mat,75,26,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep33.mat,75,27,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep34.mat,75,28,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep35.mat,75,29,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep36.mat,75,30,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep37.mat,75,31,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep38.mat,75,32,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep39.mat,75,33,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,3,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep4.mat,75,34,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep40.mat,75,35,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep41.mat,75,36,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep42.mat,75,37,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep43.mat,75,38,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep44.mat,75,39,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep45.mat,75,40,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep46.mat,75,41,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep47.mat,75,42,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep48.mat,75,43,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep49.mat,75,44,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep5.mat,75,45,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep50.mat,75,46,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep6.mat,75,47,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep7.mat,75,48,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep8.mat,75,49,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet33/Rep9.mat,75,50,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep1.mat,76,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,116.957000000023,117.595000000023,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep10.mat,76,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,126.911000000028,126.810000000028,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep11.mat,76,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,95.596000000012,94.6200000000115,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep12.mat,76,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,102.978000000016,102.545000000016,10,1,5,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep13.mat,76,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,95.640000000012,94.8650000000116,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep14.mat,76,6,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,103.002000000016,106.855000000018,10,1,9,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep15.mat,76,7,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,121.550000000025,120.725000000025,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep16.mat,76,8,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,119.536000000024,118.700000000024,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep17.mat,76,9,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,87.5910000000079,86.9000000000076,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep18.mat,76,10,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,133.547000000024,133.065000000024,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep19.mat,76,11,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,83.6240000000059,84.1150000000061,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep2.mat,76,12,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,109.409000000019,108.290000000018,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep20.mat,76,13,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,95.7320000000121,95.0200000000117,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet34/Rep21.mat,76,14,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,110.97200000002,110.42000000002,10,1,10,10
